"","Z1","Z2","Z3","Z4","Y","X"
"515",-0.83555474915336,-1.00383123305432,-0.598492631964847,-0.472610326023248,-2.58958322269874,-0.698939490115108
"516",0.550327399272127,1.07038506054336,0.442410387270482,0.0608835879535168,-0.286769542144228,0.115679883579774
"517",-0.583478844792512,-0.684471884617814,1.32632341257508,-1.10271680308596,0.746545146519319,-1.1446095878834
"518",0.326384603422492,-1.86321779620236,-0.158980899002797,0.183009659387075,1.12950657421303,0.573006932142555
"519",-0.979072335900888,-1.64938876758967,0.162192504792553,1.94493888495917,0.245588244821467,0.470656530200741
"520",-0.6641263933886,-1.66024910910362,0.336454187798749,0.301782270231912,-0.588561810720135,-0.307089727824435
"521",1.86041564037773,1.74251479913915,-0.0179223416143386,0.364117273459843,2.31662876588929,2.45235027208947
"522",0.227428200291744,4.22025178647299,2.18189776440481,2.41911702112208,3.88501901507975,1.65866402138423
"523",-1.3620213436766,-1.09202556132485,-0.834617240469329,0.984217778195547,-2.73187186781148,-1.42480197311927
"524",1.55555577718395,0.487062751805692,-0.371525620951924,-1.09411063963187,-0.696217426446568,0.747590864489475
"525",-0.410532157009072,-1.58611804822857,-1.36249404258975,1.51660342161082,-0.404917026813571,0.939738981697163
"526",-1.07391525025337,-1.50267683540668,0.472446050158572,-0.652808376866719,-2.4584999064558,-2.66158288888089
"527",-0.0258701061891827,-0.396900075296535,1.42104464569479,0.229006923738389,1.01682412087479,1.36121653681306
"528",-1.2151260793093,-2.21727975002526,-0.0479442582108097,-0.898551968351554,-2.18419276374855,-1.92495696970777
"529",-0.248338443589224,-2.20885630625476,-2.03614396093837,0.601914735039021,-1.12293800142722,1.19065034945531
"530",2.60477172315079,1.15066246180546,-0.0990477384097624,0.123749604421105,2.63769771992,2.82535293123207
"531",0.285798637234438,0.443574732607672,0.0129898443778023,-1.20637865001421,0.214381584162372,1.02381731369028
"532",-0.783745770949639,-0.390118472764304,0.316254251557937,0.382833875011345,-0.32919417673629,-0.199401650382323
"533",-0.96534461167779,0.72696624485896,1.87328844960014,-0.128271390177874,1.33962112825324,-1.00551999940534
"534",1.19585951066149,0.831800544159274,0.607258117039272,0.469047115706656,2.04384138269854,1.74186139773865
"535",0.448316214219868,-0.401223402127269,-1.17300943355938,0.311240718096015,-1.92257319823128,0.669445629924773
"536",1.29610460492157,-0.570544340350621,-0.439528232936319,0.0178207838787428,0.396228798785285,2.00689416221362
"537",-0.254107345201418,-1.00751540757046,-1.32584030014247,-1.03013476648426,-4.64718675097407,-2.99262343067686
"538",-1.20449509906939,0.364592980985685,1.28480507108113,-0.520334778347059,0.809993894547956,-1.49490892404436
"539",-0.283347832211759,0.834515495641684,0.128760783000516,-0.890552897007374,-2.90200462118774,-1.43318781094261
"540",0.292148783645724,0.894744146414611,0.357218618212964,-1.10589974397082,-1.80271790485498,-1.26858440200723
"541",2.59175799699486,4.14183574157129,1.44844957496934,-0.937781438460479,2.19661893400534,1.18113786129568
"542",1.5224839076019,-0.868333719778288,-1.41286503783877,2.36691495209722,1.51471252050741,2.30545160478756
"543",-1.33514847647679,1.01052635968133,1.16004051000718,-1.55270403386591,-1.80641402104862,-2.73886905156413
"544",0.111321716515148,2.56237135698069,1.23712183900355,-0.250991638239457,0.259853845459732,-1.2609704352895
"545",-0.699366766767556,0.0583630669771724,-0.0898180757702866,1.11809060789354,-0.0266727544855878,0.688205628583704
"546",-0.741463695006434,1.01689454212886,1.47080164493053,-1.05667467535511,-2.48311440959013,-2.47832124128869
"547",-0.354209882564481,-1.39783767087298,1.00451856457358,0.198869107902936,1.76969642445004,1.24970390723695
"548",-0.91315416668704,-0.572997722877873,0.0704812111656602,-0.618934292255433,-1.58694863867317,-1.78473332703029
"549",1.01219176551448,1.43162271085021,0.555811644559814,-0.125001883712838,1.92546613623048,1.05107121335514
"550",0.231622667992965,1.20610678110924,1.42770369193065,-0.491020406052993,3.30065455375732,0.78022724816825
"551",0.238246939747238,1.24993651278729,-0.112310079258399,-0.549003817967032,-2.49760526985972,-0.492112385748905
"552",-0.911571884428493,-1.46280889813693,0.630901320818222,-0.849623168898508,-2.2852098324083,-1.29133277217429
"553",0.962371600761507,1.23012442237837,1.0108793114641,1.22761180014738,2.44776167007718,1.56896812714641
"554",-1.46920990997701,-2.71081424596955,-0.156302672008954,-0.489787102805204,-1.96883779730187,-0.859429795613947
"555",0.748599990415149,0.513338131373198,-0.375189855479098,-1.6101336772831,0.117634299372489,-0.175560705404727
"556",0.428954216287639,-0.001025977708211,0.112264634989966,0.16357950399397,0.578737791713742,1.25803041777607
"557",0.900172785920507,2.89735516829781,1.67216414441071,-0.284665644782305,2.43190757363542,0.63258807893399
"558",-0.950388314189458,0.489754325158949,0.75999632485134,1.15294944761832,0.923418303541695,1.17405269389415
"559",-0.505479698940213,-1.04210253415254,-0.361649918595587,-0.682743503914298,-1.86634764149212,-1.97272939653604
"560",0.062799657588317,-0.717902473395521,-0.216946210362279,1.47723744467581,-1.73471146356443,-0.158150230437922
"561",-1.38439994767938,-1.87173400396194,1.56820053963703,-0.658051959220453,0.077050368004499,-2.29009755129286
"562",0.541485902524338,-1.38365386813176,-2.40828929852395,-0.746363573027036,-2.15413183128451,0.647812365323321
"563",1.77891064733552,-0.983096653773214,-2.4439971951207,0.893940491744224,-0.310449979491706,2.34231952835776
"564",-0.130958342027011,0.418554181387172,0.241345302771261,0.553075952422169,-0.763425398004662,0.0862286596890077
"565",0.538411985169973,1.78873422323137,0.324412544633698,-0.8671609612168,1.40064701773277,0.537870288168344
"566",0.236031817810398,1.37799165370029,1.50463578028099,-0.0536522689352254,0.803050976681098,0.181639716947218
"567",0.673609150538971,0.0549063461943293,-0.818128887681944,1.67009754967868,2.14899221692027,3.49465671361951
"568",1.01184873722181,2.33114460522249,0.185994788769845,1.20290496084429,2.52510978302492,1.70855660247187
"569",1.25839919491429,0.9901947009379,-0.364895612452546,-1.47367566797045,-0.660891374046067,0.750876805276725
"570",0.678033017491235,-0.355674291918162,0.531572021135722,-0.410220741082949,0.239236410434338,0.351302219898409
"571",0.355073544093329,0.800543995118681,1.13083559436052,-0.364450874678813,-0.300740451354037,0.459749825645243
"572",0.647257430715492,1.05131882022421,-0.350008103594849,0.965393375559928,-1.40363473246153,0.183323486858561
"573",0.422625025188055,2.3677404964782,2.23914487661191,0.231594859782689,0.118610809973963,-1.48277384223117
"574",-0.552432848827961,0.275845661306752,0.214204567556919,0.284266342375622,1.1482952575811,0.583977685618459
"575",0.578589971904331,0.35614929539558,0.273375733345321,-0.977710332179836,-1.80968587570055,-1.22599247073918
"576",0.326975878396671,0.617534109566049,-0.111012802718657,0.825005295808896,1.28196640172411,0.627292514800527
"577",0.746002643823249,-0.835489765767092,-0.601262258950126,-1.93875473215817,-0.261785159780106,0.410775054735883
"578",-0.760590428128991,0.168587277563046,-0.706301917185547,0.315771303411362,-1.92793546821344,-0.441325782128915
"579",0.346562938719337,1.64570597824293,1.03814423439891,-0.355829314451837,0.761190824415361,-0.852973431427844
"580",0.315864170581576,1.39662076917636,1.75463214644664,-1.61198096751793,0.640974141964826,-1.95046254510822
"581",0.223454686357109,-0.159470739587486,0.606460723947527,0.116918790998471,1.0924259633879,0.68684967607323
"582",1.36711974644552,3.60926299288815,0.768569207948603,-0.389484388083487,2.45209224074607,0.999674858695726
"583",-0.714026202297928,2.33595295180783,0.83093841805969,0.631447104583596,0.879559658148794,-0.668602032338595
"584",-0.113056118304656,2.56207630348687,0.2947689614195,-0.562014985654637,-0.438900746443726,-0.092173278615672
"585",-1.52442607527184,-1.93868196169315,0.172461415578873,2.04906280879172,0.948996788830499,-0.697024230931144
"586",-3.00410229760951,-2.08224941321317,1.6742113296328,-2.01307376200689,-6.10160825231294,-6.19420400889098
"587",0.289866940733054,1.45420224643713,-0.117561714438348,0.534074599834015,0.78161925573912,0.410222490048333
"588",-0.323177658394356,-0.634234901533933,0.901482678050114,-2.62331863273776,-6.37843443773379,-4.71916455143379
"589",0.123933934031902,-1.92048536319284,-0.747839321851997,-0.734080754849848,-3.17585734737492,-1.93382637108281
"590",0.276629229062913,-0.132744120504551,1.10087062435231,-0.558924365043772,-0.896526331269924,-0.778910921210971
"591",0.369717943518027,1.24689664892385,0.993820183606747,-0.289137307855473,-1.28426976192535,-0.368286543060863
"592",1.49725241622205,1.34823463411324,0.108276100455024,0.225601097894814,1.07931387141408,1.36495456116313
"593",-0.474403897096279,-0.687541378547303,-0.642207165786087,1.61630553880616,-0.990148511201916,1.22229414092116
"594",0.408600274479088,-1.19704794090122,-0.282880311312562,-1.7856091842698,-0.769838727981105,-1.51127915925224
"595",-1.27554703939398,-3.54138430759169,-1.83477038360174,0.975763912214114,-1.14852527188264,0.428677339293476
"596",0.421732652783072,0.814253303850133,1.12295724091786,0.477709792970985,3.59615974521292,1.41278707413993
"597",-0.821273380526737,-0.0418322044978905,1.6457512573946,0.180621550727832,1.38932113148551,-0.968604443384322
"598",-1.39225883523557,0.83141579605823,0.702492638696033,0.354173026425148,0.160970416745741,-1.44595292087011
"599",0.765618867440764,2.17105677962471,0.140327487347799,-0.705690413775078,0.489136044403058,-1.79756266982387
"600",-1.0826775407133,1.21673547464814,0.284069070664756,2.54336329529227,4.43265665797169,3.71209868223093
"601",0.133345633937657,0.0983868460898304,-0.21391542636325,-1.10052712263263,-0.153059701262066,-1.54594030789741
"602",1.94128846026331,2.00549881708165,0.955098295528279,0.570752451079119,1.77640850677085,0.855457834772479
"603",-0.0173417800100007,1.27192778872443,0.0446150435999939,0.523337486055967,1.6315461728126,1.27892429468244
"604",0.867631722122285,0.792306885955619,-0.155970909772683,0.710880655112872,4.55749307465603,3.29805457736965
"605",-0.84588967607249,-1.15613048758647,0.527769991169948,-0.151163330244473,1.33511430381316,0.741220619636648
"606",0.0232481466187242,-0.00799647266105086,-0.412886294570838,1.01169080583527,0.350263123403243,0.185497992803778
"607",0.0951623788958244,1.43974668189002,0.736835815320995,0.0160298451337123,3.38758515737413,1.92759281487878
"608",-1.47222762503109,-0.239823559469058,0.0384953808042236,0.609817260780038,-2.19247571731069,-2.85335757936106
"609",-0.972834736575271,-0.470876353820515,-1.50910015903181,-1.47877661275331,-4.47996319790411,-2.94855022884516
"610",-1.41807669708538,-1.68680616495517,0.568995869567359,-0.863331394795953,-1.40679723677007,-1.33931458300907
"611",-0.335416603760546,-4.22360950881539,-3.1075757741334,-0.537349958976252,-4.71857959076721,-1.87961429412792
"612",1.57458526515897,0.475218502904358,-0.106721557636808,0.787174426073574,2.80030623923669,2.64534660751976
"613",0.440676244067313,0.532797604478054,-0.480800681413721,-0.646493032165244,-0.468643680355276,-1.21864097890606
"614",-0.932727931302263,-1.27625439617303,-0.661287655351488,0.723900786079019,0.883161916262019,-0.015681675163418
"615",-0.224922965680605,-3.40089482711172,-1.50727012662588,0.772647673959542,1.00719804753324,2.66431839509631
"616",-0.525963075733365,-1.11833693798465,-0.26202278134859,-1.27746443825912,-0.405667250424419,0.192378867210912
"617",-0.706691252571136,-0.936201136325346,0.791233044189849,-0.357615713389059,0.215685102340491,0.128356347413078
"618",1.46479863242185,0.870752025891013,0.0876492375050999,1.17451277184568,3.47922618090241,0.887987919034976
"619",0.89669376403712,0.519131939576327,0.0333307757326102,-0.946293928970073,1.06496404607423,0.100000248560405
"620",-0.579601229747342,-2.7125288549489,-0.483699957690376,-0.10953258483309,-4.62460265385136,-1.91469574438292
"621",-0.152773571712199,-0.164279080892426,0.453352782413503,0.892441675507038,1.13631384913443,1.20918815551039
"622",-0.346588017598342,-1.63378078056319,-0.73284600183672,-0.778753537335775,-2.85678453928952,-1.10567013204539
"623",0.948547765069278,2.52483303940602,-0.163355092268894,0.4069355524007,-1.49309651586558,-0.591826000143838
"624",0.324971155726192,0.859718647901932,-0.40636491575848,0.934982148078809,1.45857150808802,0.482500267801563
"625",-0.489263638551428,0.510611837143097,-0.329505772932345,0.987417059946099,1.69253249273583,1.47418836175792
"626",-1.0389065916035,-0.647232737437122,0.898791556204604,0.266483237375063,3.04066974702977,0.574801993072461
"627",-1.08359696144381,-0.737380509948243,-1.29147129264525,-0.698332990073316,-5.55650309106527,-2.99667665017332
"628",0.324875747331462,0.680767890844638,0.494779714932694,0.637668039656036,1.51864194530783,1.79739698244666
"629",-0.866118740375549,-1.07815877682743,-0.510912202911332,-2.0814011926188,-1.28471913528866,-1.17786521003852
"630",-1.28143293251711,-1.58459646995662,-1.58573711835404,-0.39152537970158,-2.7086493517638,-1.7266545569259
"631",0.298764913529369,-0.554171284239777,-0.956084971546676,-0.0677788597036054,-0.142784004819608,-0.436989204630885
"632",-1.29442009435375,0.589713702262295,-0.320284732812237,-0.392483986517818,-1.27875568530676,-1.28436843322799
"633",-1.22913937732692,-0.957817957458176,-0.132169030133737,0.984019719352383,-0.262992372237982,-0.421579712626077
"634",-2.2499711969103,-0.190098333728994,1.52411026228559,1.30288563523134,3.72634180141133,0.36581031286211
"635",0.198956834101094,0.671778210898425,0.243513307507033,0.537727574156261,1.20405014671512,0.409428892088412
"636",-1.77287284091375,-2.66936599780671,-1.19996774218379,-0.635400039226831,-6.52082273445885,-3.08071115666162
"637",0.0816518183471813,1.54464691362489,1.24254189345441,1.10902427218428,3.24876877069773,1.51623593736966
"638",0.704792027178948,-0.252432188208045,-0.487423426613106,1.38266201496791,2.95715908883683,1.5859451971531
"639",0.237457583730046,-0.368708154676534,0.0428783499605224,0.114429023415639,0.894826740304,-0.161861413546026
"640",-0.5857397088633,-2.04800010466493,-0.528268271659384,-0.110069723383264,-1.37352542443504,0.545672612910426
"641",0.40550211356501,1.46058210729341,0.537833248282678,1.7157213249686,1.48344361148435,1.59865682829261
"642",-1.09768168794554,-0.568925106978639,0.852990110520497,1.61850541771501,0.950141395229418,-0.298290769742853
"643",-1.4563935019319,1.27904482787559,1.55284182649735,1.31565345218242,3.1773820190295,1.19983574989632
"644",-1.77359198798812,-0.279794621684108,0.603003727792596,-2.21201175810005,-3.14073673211294,-4.44751698308455
"645",1.64891654735184,2.16295393191776,-0.454068153692863,-0.866338388262547,-1.89701288170681,0.230137625812667
"646",0.21540670865747,-3.43954513258606,-2.63120019474517,0.363121909502812,-3.04241154504995,0.0242197820687364
"647",0.111300087320432,-1.36897996409674,-0.18476504323094,0.913573896028142,1.8385044384333,1.3696619041101
"648",0.317219601678195,-0.971303162603861,0.431404028591766,0.83109800055039,3.40797910431673,2.46590055800077
"649",0.977452029615072,0.465322202956071,-0.718657044404692,1.21936165760567,2.33585349778993,2.88939352107783
"650",-0.049555923563517,4.03255004503728,1.83442096636398,-1.60085418469317,0.625081413159163,-1.23862720244189
"651",-1.28645412462117,-2.01871288148541,-0.674684774010883,0.288795682251254,-0.72883129202347,-0.263551469963933
"652",-0.411077823770493,0.274132175529256,0.187203687103439,-0.569449956334976,-2.04627686515171,-1.37241269964432
"653",-0.000206830981894324,1.71093115860872,0.363603602471176,0.644964169786151,1.50926275097487,0.856798048312812
"654",0.0584361033523986,2.33364825536698,1.55267240137435,1.27934089415646,1.12225130095463,0.62575090885355
"655",-1.35493099130908,0.128762962020626,1.59265163620451,1.44888244608096,-2.22247957655972,-0.871073761695239
"656",1.27303558504557,2.25486650742223,0.94019031200752,1.5837312374975,3.61052213592058,1.33852727247247
"657",0.516969413970381,0.221932596360664,0.42955216611608,-0.825484652873564,1.64531857554442,2.68489281039182
"658",-0.330539462466439,-0.80481652692855,-0.0582350155252636,-0.12153363291491,-0.710186695443992,0.731084411654285
"659",1.98439490187092,1.20491667527062,-1.43425732956834,1.05933668491798,0.931678506206018,2.34421514910488
"660",-0.117766332186914,0.606976316450717,0.284477704742121,-0.576846862652327,0.651578660028634,1.03360833860212
"661",-1.45533735124197,0.77227475226962,0.496402719465519,0.28933828051726,-2.57008955554444,-1.29170985406779
"662",0.313239486485001,2.35049180402798,1.52639702442986,-0.695032454266096,0.160983288204989,-0.766625353638073
"663",-0.1538118906862,1.64626453655231,1.15739897935842,0.593676755668794,0.887661529107466,0.292831205187852
"664",-0.308127573980119,-1.75365130973741,0.407269723471838,1.63732275019949,-2.30520533467084,-0.0712471318167511
"665",0.50991353863282,3.45094290492613,1.93243802041804,1.0860123121716,3.31747374836982,1.7324058180385
"666",0.342329615915282,2.90693124203301,2.4405632665663,1.38006147287001,3.77382411414344,2.63358560917153
"667",0.714028661802164,1.29634621626444,0.407637590309413,1.32952054905098,1.16132811684914,2.01517196863283
"668",0.256256292214742,-1.78707423413818,-0.221203215810719,0.384271219035001,1.35249620433677,-0.147181232104461
"669",-0.172419484306159,-0.4875938433033,-0.478681095559857,-0.991105194518414,-3.85557224275186,-2.40618399954829
"670",-0.106579044844679,-1.16590551379331,-0.17958663807552,-0.9720447120375,-2.09670853229009,-1.42569359341317
"671",0.46091310309451,4.64593816608926,1.92490137668077,-0.741218313227104,0.66376386767699,-0.0335773518699383
"672",0.607472516969897,1.11956622324039,-0.787219526183548,3.0341782373273,2.22936923561988,3.04641812030246
"673",-0.764525966776419,0.693433660563161,0.0920322301354207,-1.31848122363126,-2.12101830312195,-1.24404550280209
"674",0.500035703508599,0.399405021377904,0.0897254025417499,0.627187599161034,3.37300803796961,2.72290034911625
"675",0.0664955597585979,1.79086234062367,0.792719681894125,0.733974101769301,2.27245619152737,1.61260997780811
"676",1.32694585692933,-0.801877362491116,-1.17566562793215,-0.937751064184409,1.64028662047541,2.05120823551387
"677",0.466139642663001,0.31913522279358,0.266155977266134,-0.30229844159201,1.39752068703378,0.506866985967443
"678",-1.5029688813751,-0.951663971775583,-0.00911333255262011,0.85748245335537,-2.1000856545144,-1.54314655466496
"679",0.534324360591378,-0.902478956045469,-0.710742481396169,-0.221096505701993,-3.20690950485412,-1.5184282358888
"680",-0.409889708656118,-1.67950715104565,-2.14889484614754,0.523718607381775,-2.63688764650423,-0.358867985662932
"681",0.109905134769657,0.373022647860499,-0.171115487587785,2.54628660267189,3.38425082401994,3.85244249750184
"682",0.549888285985429,0.409672946783943,-1.22986446374831,-0.720647838109967,-0.181183457910031,0.250314085340418
"683",-1.19762297486197,-1.42088484258605,-0.185789482969277,-0.708336310015823,-3.22271491694441,-3.85087631772681
"684",-0.0614579655868963,0.709368441794564,1.12089746485349,0.40533142226238,-1.10209662680823,-0.132648725345752
"685",-0.140993330827534,-1.13087115551108,-0.945345015492794,0.0102123977096013,-3.18457734549356,-0.0979714803822772
"686",0.916856174741318,1.44323021518011,0.695315709782135,1.10628480734,1.67976260051187,1.51257611211542
"687",-1.73646296790406,0.0193163588206057,1.06659028462446,0.67473911238265,0.273264273069296,-0.652086477458166
"688",-0.588314973809121,-0.176477454907308,0.631157742697458,1.30484248651623,4.70867770773287,2.85375208280056
"689",-0.029414374256782,-0.189032858156151,0.0487204826207158,-0.493833916509894,0.506152035816457,-0.599143288798171
"690",-0.900246004408029,-0.311253235378041,1.00568371408232,-0.670481549444815,-1.01376990313843,-1.10842563502884
"691",-0.0333027574568382,-0.852098883566939,-0.681263973937296,-1.58601464438985,-1.70828192473589,-1.58648093840453
"692",0.70597508410608,1.85464135699196,0.715933371421152,-0.895173773229187,-0.0410511633354647,-0.303524959660902
"693",0.42325247324815,0.721904520577319,-0.0853555796664272,-0.0122764191124417,-1.93183238730678,0.631910441434476
"694",0.527038628807093,-0.26402168373743,-1.83115590036045,1.49672808258229,-0.503333070198588,1.78213353839611
"695",0.328764270696233,-1.25440831671588,-0.724043308148314,-2.26312524346829,-3.7482420198695,-1.67104353440537
"696",-1.98941354356708,-1.3657272607301,0.348359439744891,0.317804740057294,-1.50227290732724,-1.14749947227104
"697",-0.036950705203545,1.52042853223598,0.685761257798414,-0.232412707887897,2.06129579499979,0.745401293621546
"698",0.318283386751648,-0.408403917210987,0.782278222885769,0.337288413463382,-0.0282285038588817,-0.428451921835765
"699",0.613174727050908,1.4301985734587,1.01791444052856,-1.72934133292045,-0.663213218974337,-1.42981152087728
"700",-0.395216055676789,0.805445156611727,2.04977953436858,0.0184695335797025,3.26857151255794,-0.318448868281204
"701",0.725131498365973,1.26992806875346,1.2770639953886,-0.377525409505782,1.61936948870121,-0.529180647425103
"702",-2.19289429629129,-1.23645437795466,-0.53820713029952,-0.0184326276145199,-2.71585164832554,-2.91362819348586
"703",0.715809499473599,1.44893415879116,0.549429363910618,0.923152806742762,1.62377123317661,2.90032377786741
"704",0.500870479179607,1.34769531774173,0.472905191342483,-1.13199593083413,1.04917965071607,0.0976522446884596
"705",-0.173298145345526,1.3135193480285,0.558289196934892,-0.334207832479907,-1.28853590009868,-0.218388262628889
"706",-1.27168638606769,-2.34629809266114,-1.29530527608591,1.64684615219655,2.45802208963847,3.08055523300479
"707",1.81394328625783,3.16612178593053,0.681896873145514,-0.620840173136558,2.18062622082808,2.69796890716726
"708",0.182012971691408,-0.213076648012749,-0.903157645222592,0.569429705799016,3.64360412095254,2.26774740014613
"709",0.978762984922315,3.26053947380315,1.04654316863132,0.817167928980686,1.49867662638683,2.21524201302395
"710",-0.26671149855049,1.12872342198339,0.10459920911373,-0.407234337469193,-1.63759177914968,0.220870959519852
"711",2.09025667874629,-1.01097652553097,-0.540601685353932,-0.446726045394334,0.0199546279986407,2.08587329255466
"712",-0.144872814375932,1.60422584820575,-0.322690411493359,1.22069737709809,0.935560748666734,0.565732995094884
"713",-0.227963630965725,-0.770048266388419,-0.375725868314152,0.851506793672181,3.06824882470104,3.18296016107274
"714",0.292120513764026,1.29674751339119,1.12077685819888,0.433438780074805,3.04888915346325,0.896373832106813
"715",0.131342266024776,2.1261506878274,0.412840255250275,-0.486237717274681,1.36738849712397,0.175562410175584
"716",0.747215284211788,1.27345721449221,0.783961374609265,-0.946190257453992,1.99025180287329,-0.28990213927354
"717",1.50912968121641,-0.488845463114087,-1.00607847279734,-0.0744538957764827,1.22630102740624,2.40447462695412
"718",-0.0311950010378362,-0.705569605094035,-0.318589371370974,0.992832063303434,-0.495579156314954,1.45243442999244
"719",-0.648062986750491,0.384651901679373,1.48895619310719,0.360631658689902,2.31657056667994,0.142889887055801
"720",-0.841967850567245,-1.78569579395745,-0.351805273823324,-1.94724862257593,-0.996596853855038,-1.61884592340574
"721",-2.60828051524363,-3.37769997944417,-0.558050663958024,-1.4467149134456,-3.47716185370249,-3.03841955374402
"722",-0.21485312938592,1.80065612693391,-0.0176988756302291,1.59467074252964,1.10182023331766,1.75080932357607
"723",1.3979977871682,1.72315998206262,-0.975195779656057,-0.760123301283382,-2.69075124921396,0.201766024094003
"724",1.33649472954116,0.56449457535098,0.0774596082901187,-1.42694929567539,-1.02033386702935,0.210458419831915
"725",0.916333429375235,2.68621087472761,1.49910675984877,-1.59921963187253,-1.80297969174104,-0.705582831612315
"726",-0.0764561706910984,-1.31384120610059,-1.82123735660733,-1.95433690777012,-4.08525758340657,-2.93637502446503
"727",-2.23867364594898,-0.383488851120639,0.829943932993993,0.958458501786566,-2.09721857467775,-1.93941006407603
"728",0.661055193581689,2.38612391780771,1.69607237854734,-1.02865681484322,1.54804735273247,-0.0369121997780973
"729",-0.910065649413127,-0.807341183306523,-0.177542229324401,-0.522809562372422,-2.52396413267766,-0.760079540963226
"730",1.33071364183426,1.25444995979873,-0.232562307963391,-0.599919792670222,-0.317324433758811,-0.259916296164958
"731",1.01105677887466,-0.879120167589583,-0.568059827089693,-1.29907912906364,-2.09075095100879,-1.77575279259886
"732",0.333282766813112,-0.510221229593289,-0.43971966842151,-0.500644096862859,-0.790034291727121,1.04984214464719
"733",-0.0751619357149266,-0.765276743994827,-0.680612431208266,-1.18568965136048,-2.18437884162223,-0.913833050462011
"734",1.2238983369268,0.969155873719663,1.25339985926558,0.0261356177287603,1.51192075759388,0.812581423152747
"735",-1.09078983558267,-3.04145194985405,-1.99309122597649,1.37297068797964,-2.62344209133279,-0.780722505419589
"736",0.258383150202407,0.450334160450905,0.89720929954719,0.518768910153769,3.41420449004405,0.243022304937245
"737",-1.50070607817231,-2.89126974827446,-2.22133804384915,1.79127588351028,-2.40801450037778,0.532942055225184
"738",0.113126034519221,-0.614814946019166,0.10194739034856,0.628884008812156,1.64894664642383,1.96655195570784
"739",0.050725106882276,3.25666872521321,2.13064517081396,0.596365661695547,0.959897170409193,-0.655389923653955
"740",-0.719288931095394,0.397672391176114,-0.844965469516016,0.704501772813857,-1.08815599522349,-0.34073526780899
"741",1.29022693631657,0.874614607381442,-0.454333508369692,0.0187501409301964,3.06145497276816,3.29454991230514
"742",-0.900603875827435,-0.0950368236116177,-0.72245525341814,0.334420463519,-1.02178131488955,-1.03659027499076
"743",-1.51459200278466,-1.65957333563058,-0.959637510929598,-0.0529282333193358,-4.8950313431951,-1.8943782897119
"744",0.144221981730248,1.71359707665884,1.33766351250889,0.362368176233649,3.79866167724696,1.26308602754729
"745",1.4407725466214,-0.750074152082757,-0.583655876567829,-1.63426275735862,-1.10387461024455,-0.00427679325083449
"746",-0.568502807406332,2.05838222290885,1.11837491253327,0.0166493745425405,-0.48212204254606,-0.720787538822565
"747",2.73881549045216,3.50501619411325,0.494481271378815,-0.126271510490724,4.16035453439482,4.34562111199839
"748",1.20775603689615,-0.649066452319422,-1.02509537344608,-0.111119422544399,-0.501936937106358,1.01080035153091
"749",1.66443122032433,2.26672443053048,-0.341899218578403,-0.95560218917599,-0.42258269792596,0.738595628562191
"750",1.24619659644436,4.43714557711237,1.46750036676842,-0.217766766927869,2.98458777628363,1.76291560851694
"751",-0.937669219690363,0.300694670120235,0.660267492047535,0.0508548875023506,4.13464531635876,1.25660130061605
"752",-0.0178573284389539,-0.284512402361386,0.664065138076863,-0.144400697129726,0.000859366635159953,-1.51800223261765
"753",-0.27307404757832,0.803501467692514,-0.937611139132274,0.550741939461646,-2.02659440746521,0.190483409530737
"754",-0.761874760764009,-2.32026798315628,0.617936644286804,0.937326014873284,0.201012490993906,-0.91207423740418
"755",0.131184180259309,-0.606559033532522,-0.0450393212179965,0.913312736924766,-0.271289353751255,0.274000309246722
"756",0.0532836111445165,-0.840249050733303,0.109828572132592,-2.00307871620041,1.41202468601012,0.337343507779001
"757",-0.279796053439124,-2.21537106288444,-0.49461483749157,-0.865473010380828,-2.28759166872573,-2.83370937390392
"758",-0.947977413324515,1.03963259357556,0.920212483736684,1.72533008077113,0.747681030695507,0.80494075388998
"759",-0.500385084678033,-0.844471870704008,-0.0221054789401154,-0.323498296374965,-2.25511144265241,-0.741776784271152
"760",-0.232774749426226,-0.654560650391105,-0.330274729913873,0.967751617035157,0.537539774089061,2.16930986896276
"761",0.269812031582344,-0.182952880718839,-1.75025921827938,1.28135326204121,-1.33524858829902,0.985015250706473
"762",1.67758217690421,2.30269239720449,0.428301428485302,-0.107501001327551,1.88693903703552,-0.245649612909298
"763",-1.22917152238215,0.655921293837184,1.96925763087812,1.41915050854222,1.36110687508487,-0.167731379009056
"764",-1.14235229624348,-0.764006662706045,-0.0124403072648768,0.834049862661391,-1.2645624127273,0.199999076785911
"765",2.04634488292219,0.937332539510057,0.208793750600532,-0.220617062490934,4.7362730188063,4.1936500760259
"766",2.70525256582405,4.23438576293979,1.0109039610491,0.901263644580605,5.45254524428864,4.73215352163579
"767",-0.596708922834189,0.246528426327686,0.944376485407481,2.14628015585669,1.78777899144723,1.41265280267952
"768",-1.63114586887668,0.110052675716389,1.444441335164,0.857080100205566,-0.807721561444895,-1.26105937186295
"769",-1.68386126695458,-3.02434494171266,0.403584683868898,-1.51742648697588,-2.53041579429021,-3.29803975669188
"770",0.692600490638175,0.968707013723183,0.131024727413631,-0.0528157217816088,1.10372540877095,1.12145714129038
"771",-0.00613260344153563,1.97581994095372,0.770537681806455,-0.00902062761731921,0.54329108036654,-0.561663632937188
"772",-0.423253195579932,-1.51786003658523,-0.25599941177617,-0.560643295110716,-0.720573450118718,-0.391310142664585
