,Z1,Z2,Z3,Z4,X,Y
960,-0.1530394748686288,-0.8885763534528629,0.9954326840178329,-0.48050304178650394,4.122326038611508,0.45574870057258354
961,-0.049905515843443715,-1.3243324850909566,-2.172689716661831,0.5748619021909206,-1.3964845494004057,7.377934084212278
962,-1.8110358673175377,-1.1314118055588276,-1.8134052168980186,1.1066819926470188,1.7292870218172816,5.280093434597519
963,2.6621423354806115,-1.636452334545884,-0.34336298586214953,0.6688984234031377,1.5879134077483656,1.122421281902205
964,-1.45280173361156,-0.4407103191600974,0.7067538895804784,0.07103218943546097,3.1283300737224353,4.941202500631713
965,-0.43358362917815785,0.11583110062049817,-1.6644892914214067,0.5182285200116824,-2.2671269338454834,1.798249585381857
966,1.0717942410134116,1.367961879304357,-1.485842045148901,0.512780621704827,-1.5856695110969592,4.314407963758434
967,1.520502252859972,1.8236878338981577,2.19221175462842,1.2779918560642305,1.2025540362338476,2.8841925119700242
968,-0.5186832125063536,-2.289729878576975,-2.228925100607807,0.17673356537998997,2.552103998616883,0.8716774172139437
969,0.6630407144353596,-2.478565048192249,0.863096544085051,-0.08339798503514229,0.8191560747984123,0.0889641635613958
970,1.4718231005252127,2.6522502796505663,-0.228038411995805,3.007297479036281,4.647542033315355,5.491832609679436
971,1.9186838900796164,-1.6705791233460583,0.46237976030588573,0.9410653790369057,2.525180587182574,3.8273746647066895
972,1.3060373853057854,-0.046881660540134984,-0.6095798915987872,-0.2426060263375832,-4.896054324338881,1.2655196756335585
973,0.2078464765633472,1.538208360931368,0.07428900394266638,-0.588630873951683,3.0230776756639033,-2.8323643599070394
974,2.1109957928912744,1.4975605737046989,2.737395405405486,-0.44104670216509484,-0.6679784715711509,3.6843070169825403
975,0.06330478943910345,-0.33646371767663186,0.8575973891927094,-0.14487817517383128,4.008122393754888,-1.0610316266317708
976,0.2547877225896624,-1.3314000839849036,1.0920890694931098,1.79297680695586,1.8502574906563158,-1.2082659033722485
977,-0.39246728757430627,1.6195697622142504,-0.6142784892146222,1.667942113800522,-0.23116861012692402,2.3244337334724463
978,-2.2299710576188874,-1.8849217670124254,-1.0916142476682722,1.4804858140875137,0.682360084786159,0.9806734697000821
979,0.948541133315301,-0.7664477893623497,-0.2210150618642317,-0.20150884862878843,3.138297924648518,1.2621161357922943
980,0.4043235660761608,1.7245202640201018,0.2766202599575734,0.8428874926171801,4.985670606637589,-0.8435756254914544
981,0.9150773047143227,2.5344728461936006,1.5781541716409235,0.4268472199153612,3.485874439345996,4.124851720461674
982,1.5693336372156081,0.21614137455033072,-1.794444055014087,-0.3425792319790525,-2.700449329301922,-0.6620649437914162
983,-1.2820322172204,2.8462941041534737,0.9227496019021355,0.41593360826470804,0.4668105415349689,0.8168255109877255
984,1.5481963683442745,2.0693958760402604,1.2970076926262135,1.4568978646392647,-0.36009472378636254,-0.004336000231496939
985,1.0333523530308237,-0.7329189149515101,-0.2888349812296115,0.2418540565126498,-3.368689764354049,-0.9614693344637825
986,-1.1581114379131794,1.201594927671728,-1.5979212605333601,-0.10380254546968576,1.0083868548656623,-0.14581801579209053
987,1.695197444187608,3.1515405566325,1.345300707413564,0.2597782814307743,-2.113691816479491,6.589007181865179
988,-0.7116358774183701,-4.134616440307785,-0.20364945475561502,-0.02553759521467619,-0.9757358718229472,0.8567249888013821
989,0.26085848383931554,2.011881258611201,-0.43436975292382446,1.890798054652067,1.7210783195244663,2.1330187863415975
990,2.1199053695446066,0.8080160365830131,1.8374335564167485,0.049405803160736506,-1.0848489913675936,-1.188655609079665
991,0.5573373754593813,0.23118385527162633,-0.34811621907732565,-0.3199100423813449,3.887631286864172,-0.04596901035295997
992,-2.484461892280997,-1.9321885554002707,-1.1372392453478917,0.8143459658081941,2.2405736580429076,-0.8066286712753497
993,1.0941832312417732,-2.033027732084345,0.7764148313665483,0.2877592149142758,2.1975846798915546,1.2203267642033568
994,0.47445146807600447,1.1451017273232647,-0.7827246557332683,1.7792745754623824,0.016613289030760814,2.450315560780252
995,-1.6802965357573576,0.9981868153387295,-0.684261234575375,-0.40818922434719696,1.1816584300900743,1.4125141747497134
996,1.8383943196641737,-1.8554041274949689,-0.7411725487686576,0.8284696593552661,1.3010985845728067,4.297396929709489
997,-2.0293633261644226,-0.548354078672108,0.2718991386944994,-1.5107313119361736,1.1376962228436347,3.295050873459223
998,1.1466651357117403,3.1260148854426975,1.9808057345114216,-2.501864192837832,0.23837391354118043,3.5680970874672067
999,1.7883931145075367,0.27439761240837623,1.17987004782136,1.3868447929604844,0.7747786318741839,2.056392534522137
1000,-0.4063334473727018,1.5168096339124182,-0.15697343049972645,2.3252784394809796,4.512836553000051,-0.07984649067878591
1001,2.0180798746120003,-1.5284474473590255,0.09035941934244807,-0.17147545143516402,-1.939791981608224,5.085222436059746
1002,-0.46592132271352227,3.458564135239439,1.3480140333320056,0.8880067856146766,0.826688590427243,3.389970534890058
1003,0.25246379795228413,-0.03148826747447264,1.8046915331884952,0.003650560499374622,-1.2674274326255563,0.782303413925955
1004,0.5267398290260649,-0.3857888934482614,-0.9990916993676369,-0.36090664724730653,-4.458042003401991,3.9473812122004475
1005,-0.7342287627554341,1.7071264716946182,-0.9108939936838274,-1.239815142379034,1.4873134918389108,5.910984714433053
1006,-2.05252324052945,-0.5985284671216846,0.16497230006784197,1.4331390548005252,1.3790879502786297,2.617291520640273
1007,-1.9776597185507774,-1.4641557401709158,-1.0732891103819437,-0.7571482861919592,2.120641450512599,2.0920202300767965
1008,-0.9761698903342084,1.8677318450657496,-1.0141511427851937,-0.5256279158466705,-1.9530150040200038,1.0146772984177355
1009,-1.9188902926536042,-3.0013556421808274,0.567104055870865,-0.11178315880206277,0.4220981753039763,0.8509233224422836
1010,-1.7868324307505619,-0.4137633160186792,-0.7346365344199399,0.5480728583370829,1.9796079019967474,0.6762661380347799
1011,0.6315619777323402,-0.7369623965563836,0.25414407553502844,1.7026675278175443,-0.3775352826246168,-0.4888394935520075
1012,0.2179262006924086,1.0890620727149707,0.13378083272212735,-0.529808728754158,3.5625406914580298,2.114459790268886
1013,1.3645582910720155,0.9635052837714106,1.5591084807119935,-1.120855921956474,-4.123151040159858,2.4143276954255866
1014,0.28033402418298903,-0.13905450788887763,-2.9048045404393084,-0.8273715079702807,-0.9866158314283555,1.2728696264031694
1015,2.1234628076446507,2.300001064788527,1.5554082432953873,0.8352806136888378,-1.469444075551735,4.501384338942581
1016,0.12373255425928453,-2.311460731248463,-0.38178951458013505,1.559159481753417,3.8097780579509837,3.2320112417571467
1017,0.07990792249075529,3.763018420734444,0.36426630157636813,-0.8215104660252632,1.1072997056209744,1.8711245944537436
1018,0.9663647770586703,0.12755544989626594,1.6114866036128126,-0.29544602629013195,-0.6939290862821309,2.0677288023724314
1019,-0.3351468211497932,0.8346275216514047,0.5412763633984872,0.4978949219743567,5.292896314851834,2.390776296585905
1020,-0.6763324407131599,2.3169252467513095,-0.7693421735464696,1.4967932610285724,1.5269423588704663,5.035135181598062
1021,0.2528481630836208,1.3523497443772297,-0.20455536186708967,-0.35942234326864814,2.9513190307073414,3.8352005824004918
1022,-0.30529564209585947,3.184004565214315,0.9348357169201469,0.6824513888195959,1.2449200852364468,0.46502082553564983
1023,-1.3431546264779402,-1.9790540767762574,1.4385671542405936,-2.4651203974293527,-0.6288835935544346,5.000973036279258
1024,-0.5176276854420307,0.4085142289330226,1.6378498190522115,1.263199999419017,-0.8150284039208031,2.411525779979076
1025,0.03244755977486591,2.974879788173352,-0.42887787940385635,-1.132277873197972,0.3033452193422861,1.802098643183972
1026,-1.709833917407757,2.5932845808730782,-0.7449922235603712,-1.0423518494136186,-1.4938455414256597,-2.485539903971921
1027,-0.6411388600528175,1.4708739880366102,-1.6001821633249174,-1.879470823990261,-2.198971733947197,-0.8238100108319354
1028,1.8629319174222456,2.3693562326460236,0.22983594874463076,1.4835549014942373,1.2874885778061704,1.485129275429812
1029,1.5190418314511684,2.077399976796052,0.07815077290339023,0.7266780578053422,4.87289614974999,2.6177545950201573
1030,-0.3790779980550322,4.273334507300329,1.4865639729027387,0.8938857591217174,0.8575513054962827,2.922510189837224
1031,1.5453432228146817,-0.836000041306846,-0.39025252298130164,1.7076282792241582,2.465637409298822,-0.19050857033465673
1032,0.15135568175821656,0.45933595525728144,1.2126075591872016,3.6140553848453587,4.226559552754191,2.3516226316946893
1033,-0.25478753056101355,-0.5966888335192708,-1.1382516008615065,0.6930713258376195,3.459548551013892,3.5830113070399183
1034,1.7634972493763499,1.7941977329714827,-0.9691546051143862,0.0958345150159009,1.3121742433772643,1.660711193898542
1035,1.8736623567900277,-0.045641856507451894,1.3308206414394437,0.25983563294033885,-1.3051313494475911,1.5672269801090861
1036,-0.1815427491879278,3.11166843163125,0.9701105717184235,0.5571583983624019,-0.5153348709675121,-0.20526168048453985
1037,2.012679842913307,0.31615211151359646,0.5603909200968158,1.6390359004938921,1.590754483367955,-0.2428778028210541
1038,0.39894818970720736,-1.9969864273083642,1.3583515906098533,0.17236457465607102,0.7971572820839672,2.48664670040959
1039,-1.9243439301238132,0.04419542246887838,-1.2428497938499412,-0.8272618922394634,0.6890059386452708,-0.791095147702205
1040,0.44847811611846566,2.2430150967990303,1.343308700864362,0.8454340518259398,3.1448465890592407,1.604284240907013
1041,1.094531790178714,1.5515215435480845,-0.2943955943142237,-0.30089037977718347,-3.518203888063914,0.26863019181381076
1042,1.7449591468143222,2.9099410223194546,-0.12843618937197074,-0.03655925615132816,-1.9838587279671946,-1.2377953151174081
1043,-0.48487700608225304,0.8480425557803354,-0.25718101808022387,-0.3011683105156809,3.3154822526484766,-0.7239958717915205
1044,-0.9445738204474705,-4.455889964909669,0.7539063102678932,-0.09391406674293135,0.20331407928578515,2.133816179778043
1045,-0.48051597845996313,1.018294574825009,-0.7520586831017667,1.35714570040999,4.7915553757322815,-0.7527720195867239
1046,-0.4640442185973155,2.575025032819517,0.2249205323871467,0.8387533525611803,2.487101096862947,0.6840773876822552
1047,0.988766664507902,-2.5964762660548812,-0.9815559188939579,0.41253159820187835,1.2894156522953963,2.023372253891729
1048,1.0811301691556636,0.2631479535523942,1.6162982625260414,-0.5174926038394804,-0.5516087010424712,-0.7354277725626817
1049,-0.07793646629182094,0.6661896029716967,1.732228321673175,1.12783909409311,-1.0530186475090701,2.1640762600889523
1050,-0.5858782945116644,1.0105039211199904,0.05233279026002563,0.9459204505827712,3.0746782396621493,3.059038405791611
1051,0.36874797386084984,2.653481529939154,-0.4026423564868695,0.8325222970154222,-2.5587325859498904,3.138926740465381
1052,1.6930094968086673,1.9656989580569264,-0.8667743868201173,1.373391775444666,0.37046619341368214,1.9458672868192566
1053,-0.08114080875012147,-2.585780382000834,0.3856497828408113,0.9009716239683917,-0.914638607317587,1.103455130014861
1054,-0.5766753654183805,1.5230443352448364,1.0985470190185396,-0.6844421437641919,2.605018924980624,-2.775394714748711
1055,0.12771125882025336,0.8820473573374326,-0.6736787233905007,-1.5854032398730393,2.05205482475364,2.625460925919282
1056,1.57656285841125,-0.13372009975076415,-1.3576979075772375,0.6298911575037609,1.470161747316817,4.913019795856638
1057,-0.2372133396123326,-0.059329082006217254,-0.43019339066977846,1.984439395897824,0.08009185382617257,3.463040892192753
1058,2.609186120125439,2.475107483518251,2.027888527743616,-0.9869905712739409,1.6004296003658753,1.4515860041419613
1059,-0.9598931850779193,0.8504876790407725,1.3418565423814752,0.9113514060738512,3.3767446058751474,0.5621264375782166
1060,0.8276002721471207,-0.565154889209655,-1.1224567315738867,-0.2035073662397323,2.5976615488604864,0.8607480852718821
1061,0.8385733870853549,0.44946076079159114,-1.6909811930614482,0.7305553226249084,0.8439547471708957,1.225110977644486
1062,1.2642090197716553,3.5340790815893017,-0.6608510888008058,1.0055539594275262,0.8514590793104231,0.6847517196391004
1063,1.2469534592482105,2.3532885989013606,0.11859467409536914,-1.1255740410564812,-4.943273872171633,4.4864478268526256
1064,0.5127159962611021,-1.221157724770826,1.4186395476950857,0.45101140040966453,0.5287412429086522,3.9486780080933777
1065,1.0536171236908718,-0.02773879255117162,-0.738649652523487,1.7578027561301468,1.2243632619886062,3.3866516723697693
1066,-0.29547103624310633,-0.5103843160425845,1.4956847478537356,0.678226299849579,-1.3015688147710496,1.2481377204981998
1067,-0.9431121251997097,1.1863085187112556,-1.7565473245647787,-0.1267740244302976,-0.5606239318982416,1.4530508705997147
1068,-0.5884312045380284,2.5634746896037304,0.3472103826148691,1.1251283064596955,-0.9869650919783529,0.8372238702597525
1069,-0.32683963863573773,3.2699372303659735,-0.24246640486214177,-0.7348777212791565,-3.132667038745892,-3.1212439677924566
1070,0.5401183982063099,1.2662446350037884,0.5297879275925834,1.313229998969071,5.310597625360804,3.643318215303905
1071,-1.6596149531443984,2.4041168413351075,0.5463738774840525,-0.37024464520648553,-1.3636426275661884,1.9882327819027958
1072,1.3640302374586954,1.6575842197706028,-0.06276809950044616,-0.412166947858109,3.1306420099672168,2.788251237446125
1073,2.2731883969511317,-0.9981982309226411,-0.700459259768479,-0.17290106894688773,-0.3798329638875779,3.281547896730767
1074,0.2556329123876557,0.6856941760601063,0.1526579071519103,-2.0426056662523098,1.6998289031498035,-1.5995401644562173
1075,0.9586153069415407,0.7696209455351339,-0.4758698249526312,-0.11545587958415171,-3.250231848081614,3.0342386209373817
1076,0.9143020626180879,0.15215405280666314,-0.2529106313423569,-0.19796543837144506,3.378855901279318,3.5315355377635633
1077,0.554389924821858,3.074013045051492,1.2886990450434832,0.7331634997203266,1.206272474234903,3.96133765998124
1078,1.0175783244450813,0.9510339071564481,-0.09789913880337375,-0.25378370317652343,-3.3762888504365645,2.5065737603430316
1079,-0.9343816289241555,1.53869790344537,0.7323831903369892,0.4384695153552849,2.0806686824097236,2.8763888859741176
1080,0.8013854397145828,0.7104317764309114,0.49559459797622774,-0.5388003638512018,3.0756321442910917,-1.6541942116020962
1081,-1.7062699528244138,0.3830435202693056,0.03794905609074428,0.28233817950001583,1.4885712555928623,-1.802406283476074
1082,0.6110005622759491,2.986087031063526,0.0020988933852386094,0.6039853528566097,-0.029785343426432354,6.756144377332232
1083,0.2334246444161434,-0.983983889743761,0.7638580005388735,1.7256351115201989,-0.09574286895820361,-1.94396107505764
1084,-0.11984292567485799,-0.9237905971867331,0.5920792297865409,-0.4447608473093484,3.448356968483411,-2.6669215472079566
1085,-0.43031283034679035,1.2834199568727136,0.09572925626653234,1.5653440403721919,1.9154775394861563,3.26601662692377
1086,0.9293571925378092,3.539133280306708,1.32624122763339,0.4950810830809439,-0.5904278847310067,4.23512243980708
1087,1.6167501254004768,-1.8161267236044574,-0.8904349957153148,1.135516098629585,1.7982167864831724,-4.232738293721114
1088,0.7688834758687604,0.632261109199133,-0.05812267301170626,-0.08779594303567911,-3.250104659255908,3.2126839469912927
1089,-0.8598859523210365,-0.5132882718513456,-1.5107721430538268,1.1679811290861688,2.8423608642899265,2.9454315350477787
1090,0.5435340891572503,1.546085324687113,-0.6257766572405677,1.2963060938584514,-1.3474401204344417,2.311790722622357
1091,-0.5633603065754058,-2.0029249597188996,0.028944780452862806,0.6150435299935231,-3.239772228558983,3.7098963150478603
1092,-1.5475285441489004,-0.9961132310557785,-0.38234373093178314,1.5208817737346774,-0.4649100138269888,-5.12221890954893
1093,-0.6836824017542145,3.3664441813016683,1.722974489265398,0.6581653669641091,1.14956193624052,0.1755238807772228
1094,-2.0621234463369555,-0.6871587782211183,-2.0929932620892266,-1.8202052324103721,-1.2429296795683986,0.29510055995478407
1095,-0.9634548202738373,-1.6128940541695325,-0.3553810226185916,1.8117206524010232,3.0288414313988463,2.226767708676865
1096,1.4645843429433985,-0.23522215850556916,1.0263383306339686,1.5619815768678795,4.938519036091548,1.4650935443685258
1097,-0.7889697582933823,1.9545966305691644,-0.8735335181142578,1.2071290747199472,-1.0299876371282322,-0.1751059383671807
1098,2.116087802622674,-1.1396240523286674,0.4597988692558254,0.9872172647470847,1.2601281952678942,-0.4159936267845199
1099,-0.543176503594657,2.971006502048743,0.7491457306853464,-0.7571563969328805,-1.3393752812412185,2.2280632117475965
1100,-0.5516846967621803,1.2183988193344792,-0.08336656374186413,1.4913416769053245,2.821130214057859,4.110740918588219
1101,1.2592629977289849,2.0314267716844547,2.823006028720118,0.7082240147798137,0.9538688339794202,0.8841937128923376
1102,-0.3227534489042989,3.824282155184129,1.0691556855284385,0.06252281337453691,-0.4393747681988218,2.1473526355061994
1103,-0.3050146892643011,-2.429228377020604,1.1530262879978341,-0.02619434093521037,1.427127186090769,6.183688918083307
1104,0.48865778228069656,2.0379685844255797,1.0092894096226985,-1.0641713236501542,2.09892687500313,-2.508205738367467
1105,0.1513462263821157,0.48966932652566886,-0.36543147167272905,1.8378489700238023,0.14481641283108604,3.398136212803726
1106,1.6924199562971127,0.37203857401163387,1.2725476870788686,-0.9504689627568275,2.585851331071465,1.1174213600348009
1107,-0.19598699434115052,-2.7152294786680944,0.42727108750040493,-1.8627110372053794,-3.457290614403944,2.4606208991910643
1108,0.6895204761511045,2.544989170548092,0.7319372840884275,1.9193178657464016,4.73781088842294,1.387176698313779
1109,0.8563828687376858,1.703822661306527,-0.2846433235171389,1.8961382972973726,2.9911691076366376,-0.8563077636379881
1110,-1.0674269648310544,3.8937975843660553,1.7441109487159496,-1.1295750351830876,-0.3651232043228735,2.841195328268106
1111,1.1943276391574047,1.6921686913154712,0.04102475264850114,1.1978123441461463,-1.6553055838353847,-0.26664102552414737
1112,1.5303119827128384,1.0321332132348022,-1.520335356397965,-0.11760694747501765,1.114952571388244,1.5684197770810961
1113,1.1155932264706956,-1.0975680335162623,0.23688298989340578,0.4853641233034498,-2.021901285832371,-2.25418244757237
1114,-0.7020966760280363,0.41102667396384085,-1.2945292496300354,-2.6469239286387043,0.04978730947510185,1.8894269176458443
1115,0.18751013561686014,-1.5797928440662983,-1.2589817207040859,-0.47124787096888054,2.261079738434848,2.060823375620428
1116,1.3093034739160836,1.1436880659234192,0.5389248556176978,2.274669898699544,3.0976679512240195,2.9705307947403528
1117,-0.10145788495399222,-0.8545302974256106,0.4060650268070935,1.8661676902347568,2.1741417641565226,1.9196899070485527
1118,0.2736887851391958,2.9211109595789493,-0.40604054316224447,-1.1809177424163768,-0.36688990196128307,2.234132767624497
1119,-0.03441550643504643,-3.2042775929965392,-0.8101211531076709,-0.2750934176847483,-2.3077980210869664,3.2293935811244348
1120,0.21331034015784478,-1.8696050865705058,1.1574072279888798,1.4756397359698616,-0.36734210881895124,-1.0077392427743486
1121,-0.07607332431862573,0.6959765576274265,0.3936513752188639,1.9501880451220155,2.165536594908543,2.0271549665548325
1122,1.226707987003464,3.3383436031755083,0.028102969083878826,-0.2427472484471871,-2.154696746687391,4.714612660718988
1123,1.015102635292334,1.7191195680848628,0.6760150587535232,1.7899799874415936,1.2308319493172482,0.5147931015093448
1124,1.2887398326521575,3.6653819614693686,0.4571352663304755,-1.0136518906292886,-0.897146742372017,-5.551893792624267
1125,-0.07171832364182873,-1.806321267993739,0.1979544908175196,1.859114154633266,4.392549878104093,-0.4997015016033195
1126,0.7201233394153517,1.3467572851362783,2.1675546083790787,-1.2889465851014386,0.25607771405847823,2.4028403018568394
1127,0.34014385052953366,-0.25494751160683005,1.280328945715629,-1.1419818207366619,-3.5103924467838263,0.32848752231212086
1128,-2.1334168530572617,-3.2155991644241237,0.14308020477348463,-0.313588905252455,-4.072790949556302,1.99311035990989
1129,0.4172269893722078,-2.3404647492854704,-1.069046744089618,0.7000582569691686,2.4275342588037425,-1.0056715939313143
1130,-0.346523675440235,-2.010108660866698,1.0796507369568298,1.7233146587147306,0.9976235236998845,-2.188642201489996
1131,0.9772803781675209,1.8702752857441935,0.14225108004809606,0.9752513544335359,-2.220087467326178,3.3836204235748064
1132,1.0246754669952263,-0.38853012498382733,-0.08634519227287063,1.5356881476268964,0.359157123440322,2.4214794007298606
1133,0.26182590954040114,-0.9275754459234523,-1.216801870231503,-1.1788303733290966,-3.3193806062373543,4.180266785249182
1134,2.262202765637162,2.7436230430493187,0.20196032314142603,0.5289373572753492,1.273829301948974,5.017075010064732
1135,1.0008856750684703,1.4577585600936471,-1.2562422078054518,0.8448637598792405,0.5053172053324928,2.9399535226262357
1136,0.2930249135906512,1.0390516339548668,1.4615832643969147,-0.8900275863360896,-3.4595664588370614,0.3779432615511984
1137,0.5758557264686063,2.9151015366567377,1.3149921655111596,0.15350720611603386,0.9219121934919217,4.804471303967437
1138,0.9928311764420644,-2.4535998226639935,-1.5627719894053713,-0.5073032851724518,1.0862697961285943,2.826819439929248
1139,0.48938123747883866,-0.25393776287843384,1.0191119201991876,-0.434836847568946,2.940669773180696,-0.21674825290596422
1140,-0.8361362150416461,-1.6794953910637505,1.5364724228052227,-2.437021758644363,-3.272399839178119,-2.194997810586017
1141,0.6483207439601182,-1.1666260823683194,0.4886904873666171,-0.8097360536269154,-4.302297893745928,-0.7756698270820371
1142,0.06306882370336543,1.9018725628960627,-0.3187164821888735,0.11257667237953461,-3.447489462062709,4.986343379858883
1143,0.5976390095774582,2.374050840050819,-0.35997283198163976,1.3064717004001636,2.928843542316109,0.08524388781150738
1144,-0.356141341946254,1.7218341877725338,-1.1212176805354535,-1.1844556636695875,-0.5052364070065757,0.4808410728005589
1145,0.05058538071410423,-0.37620073663688713,0.7764462058038052,0.8322790883580128,4.928175979054513,0.053641409633121806
1146,1.5861324954153289,0.4907450720133294,-1.3951819009256168,0.37891591317462997,-0.3910760735559127,5.223658852666856
1147,1.6152588307556854,1.8716288641442853,1.052678695093709,-1.5232044993627132,1.5977632033903573,1.5811366783400855
1148,-0.34277256447263177,0.19672167402333754,1.5873917939001287,1.1959402918849822,1.4565805756854213,-0.3462331843806058
1149,1.120519687618389,0.024801647221044165,-1.0820169246749296,0.6673855018893241,1.1961404285478885,1.0921396339297313
1150,-0.16734527919015174,2.1598291413326454,-0.217007779122383,1.357526597070582,0.3076885045835762,-4.4332909658152655
1151,0.23245488879662024,-2.311455128704201,0.45977235585223564,1.2641051604328355,1.9132520769173755,1.0195816186246895
1152,0.408430732773312,3.254761936525834,-0.5845348550753144,-1.1121888651394285,0.14384522866632965,5.357211077352999
1153,0.8102505895031652,2.87308711570388,0.2936393307445746,0.5625244903735085,-0.2391721294519873,4.967429612781889
1154,0.2479488369395354,0.4278713448743139,1.312675691355653,1.7626943826677492,4.050102381732398,5.306044203050117
1155,0.6694541388734372,-0.6172145431970075,-0.24674128418387353,3.7265382769994284,3.878272731482332,-6.7923554991519275
1156,0.5165202935101177,0.5861959724888124,0.14865110782161473,0.9797428753033235,4.608476832612822,1.5007755268231793
1157,0.9830169568631386,0.6340560378329693,-1.79727766888567,-0.443379370555909,0.44181895498098084,4.1739705980692765
1158,0.8488553908742679,-1.2672617513969515,-1.7490501304637844,-0.8560017615322322,-1.2790476610657162,2.5138488071465455
1159,1.1628750296014299,0.619062432959398,0.46832921438830033,0.9419778023723662,-2.1740416100460047,2.9061751879523854
1160,-0.5602062456763222,-1.2088405610747337,0.016490807029761467,1.6350903366000016,4.3321963517049955,2.995211975261817
1161,1.0744381244400736,-0.4994561581564553,-0.43519398808951326,0.9441698006979851,3.102626116090496,3.6638044898859814
1162,0.1521060995368433,-0.051110236588875146,-0.26196347983562707,3.5288957321786363,5.006204733663564,-2.085640486266671
1163,0.9697041601064494,-1.0096050049287721,0.34996686352546286,1.607626209542612,2.040986177355023,-1.5066432814489896
1164,0.7463656266726124,0.4035126869309691,-0.7000814517418839,-0.5700627954158429,2.9392455516717706,0.11930316659441864
1165,0.541592698960606,-1.5689475306314524,0.7797605469005937,2.07606523195143,3.2689101855943328,-4.630372294155257
1166,-0.24899740979694052,1.58515874840487,0.12668414444034126,1.5361892866180158,3.3415093629961286,4.118722986610237
1167,0.45943136964272924,2.342430246874344,-1.1519512825229072,-0.35276676756445646,-0.154680902512928,2.965291253581552
1168,-1.419778691289943,-2.963869903425178,0.47992971613677027,0.12926203168549655,-1.145769794210562,-1.1342055974316356
1169,-0.6684809282218918,-1.691900203098204,0.3303603437238069,1.808466918294552,1.2682948968174874,3.421162332089553
1170,0.3569473287652886,3.1859792773668376,0.3679927032859765,-0.9061854628947618,0.8839972973873558,2.2680426858557303
1171,-1.6578042127922414,1.2840541183955194,0.9917199735300337,-1.057172449965404,-0.7302730198195149,3.8755820632243743
1172,0.07135043878466552,-2.1843205331616566,-0.6168559316337812,0.12629603487304603,-4.101799099996171,-0.4181983192969283
1173,-1.0994801568817545,2.930617874935966,1.6642999289822022,-1.209784580505744,-1.537640731652687,-1.8712363647634804
1174,0.310959152284163,-1.8981110426374102,1.429631604329621,-0.3465526310943049,-1.1647112390142866,3.2330896077716753
1175,0.9248583865396642,1.9693417549357057,2.1739185112566655,-0.5517456221763719,1.0759810771278602,2.00613489218732
1176,-0.14826625540590377,-1.9422502180182877,-0.255643065751221,1.5797618678623675,-0.3342758371115462,1.8485355889648016
1177,-0.2709464336768697,2.4427708425327985,-0.7348343577206622,-0.49947237427395164,2.053707463498728,-0.4944686536860048
1178,1.1419055783704193,-2.3127430405284857,-1.0743906015128137,0.10178568731790294,0.219661199682467,-1.9765219716901063
1179,1.2074409578727892,0.0037812903123273234,-0.3027224865381098,2.1706960844238754,4.692151785357737,1.3584338131116567
1180,2.7323241610622127,0.1809003884363104,-0.9097005312297355,0.8059778585300821,1.134189979062688,0.46490283224838774
1181,0.8369241867217766,0.11168457473258041,0.5175756084999243,0.8956923419482239,-2.7309507767142733,0.3901554267185064
1182,0.2738431208996692,-0.23561564848866612,0.676473742431656,1.3995892016330103,-0.7789599398769546,3.8541387559845033
1183,1.122236343810855,1.4117223997591077,-0.22346598313135577,-1.0120488455122865,2.7114914794831755,1.6507635647317154
1184,0.5249668777267507,1.6048537573482449,2.024512811265497,0.3737406182073062,1.067771550896313,2.0537915393297133
1185,1.8683715356522872,-1.0745261179015069,1.1174215267293948,-1.0895571240167354,-2.243450130489575,2.700753653632824
1186,-1.1367554966316717,0.1797600905731292,-1.9950442601550118,0.41966898504240097,-1.4741400696469604,1.5160277448222887
1187,0.8052153658019068,-0.02129276002411329,0.5073229736075139,-0.9924329674933303,2.38111330827763,-0.051802827466484506
1188,0.19092636871856244,0.5041455552774488,-1.5293740156719131,-0.39713620504725233,1.5532476302833051,-3.331133313331594
1189,-0.25504543205992014,-2.082577298103681,0.30247903016191025,1.3408903248873543,3.420804785499705,3.0605565907268013
1190,0.605861382279257,0.4613803191277632,-1.6087359619312123,0.05380311320188025,1.1954017332805904,1.2735941162473856
1191,0.5891468358250516,-3.233549881778192,-1.1428775642684805,-0.2632097069840429,-0.641390515246769,3.639016659927341
1192,0.7024476717579008,1.9265616700424413,1.9702325582777582,1.166154117872861,0.6247354093899906,1.450653329017365
1193,0.539851143726231,1.5104940009397727,0.9902855532667048,1.60979801254056,2.375891747004891,4.1910931012774055
1194,2.573945468057189,0.6988152258217025,0.8345956354291726,0.532210979288894,2.6317163037213622,4.888511554027565
1195,0.18191318792810057,2.1766100832434003,0.15051114247755715,0.44695896290627635,2.8520447606045614,0.014826330030486307
1196,0.037136335358480155,0.6763711716721196,-0.5444833665116143,2.960143899749547,3.2165777865096237,1.4634180590463226
1197,1.0513880998339988,0.9014508397934817,-1.1818502469846337,0.4261617616574633,-0.03632167663971775,1.1211310110056556
1198,-0.3457370906601863,3.3362969141201018,0.9660534813937713,-0.3718771768351953,-0.6279992501156769,-7.112531522283736
1199,-0.21925553478211657,1.2939462703060842,0.6028305644454943,-2.1462158168027887,0.9890888538505747,1.4122794708090394
1200,0.053238219316361635,0.9491580391028102,0.23379613285721107,0.9329980484737833,3.557075398769561,5.071445333692876
1201,-1.0153374172233376,-1.4997506679152675,1.396808398023221,0.744409579729864,0.6708550751824911,2.4674228702568777
