"","Z1","Z2","Z3","Z4","Z5","Y","X"
"495",3.81027668071067,0.367072570928516,1.34048004305313,1.21660013338776,1.13637384584441,1.6567861693502,1
"496",-1.10890999794325,1.80733690599672,0.114405546675648,-0.171835289489714,1.86507711152076,-0.980220286782581,1
"497",0.307566624421454,-0.122218999069125,-0.392264620281621,-1.33395998056899,1.02461750297628,-0.426202162700809,1
"498",-1.10689447222516,0.747432014088302,1.65235784319754,0.141560719859246,-0.212386239158211,1.88328670247634,0
"499",0.34765364882196,-1.62942524375591,-1.24369760877461,-1.29141105604798,0.211036284752331,-0.860743380717486,1
"500",-0.873264535062044,-1.09819775276696,-0.911925870779559,-1.33248719429825,0.446075601086465,-0.188529501290616,1
"501",0.0773031227369236,2.2240710325058,0.850043471893941,-1.8054835556734,0.520599678232113,0.370530606679815,1
"502",-0.296868642156621,-1.39270862846407,-0.925312995099251,-0.678040681614833,0.377561918114446,-1.91726166039729,0
"503",-1.18324224043267,-0.437009845041086,0.893581214441206,-0.473358051207888,-0.623658808865915,-0.996522986833788,1
"504",0.0112926884238996,-1.33227976345836,-0.941009737811872,1.0274170786444,-0.572610525202765,-0.368491684539695,1
"505",0.991601036059367,-1.95546672653285,0.538952094101553,-0.597387568754006,0.312501153196823,0.500917092200823,1
"506",1.59396745390374,-0.0789178961848759,-0.181974398105336,1.15984937728077,-0.707427833089473,0.837177083996861,1
"507",-1.37271127092917,2.73810215552924,0.891767594965122,-1.33322688049967,0.52120348534775,0.46405360880296,1
"508",-0.249610933042319,2.33357767409441,1.32920820523491,-0.925755661705498,0.448187980908179,3.0000564758919,1
"509",1.15942452685555,1.45629269261279,-0.103466125206476,-1.07449512530901,-0.50532260598478,0.537489466190843,0
"510",-1.1142223478436,0.365550939481106,0.615064610722324,-1.45111649529909,-0.206612153485113,0.716835038163082,0
"511",-2.52850068885039,-0.0553177594845563,-1.7997723953362,-0.588732163860088,0.0296140196264106,-2.51907149264669,0
"512",-0.935902558513312,-1.22438685598969,-0.262705141643009,-0.115384286877128,2.05234415242859,-0.845604997999986,0
"513",-0.967239457935565,-1.09641557538906,-1.21014187687842,-0.720370868825172,-0.768557600478008,-2.26929443395903,0
"514",0.0474885923277959,0.033301831512933,0.204477252550871,0.0033002573416574,-0.565258779463758,0.0656822497128564,1
"515",-0.403736793498034,-0.851466651113994,-0.0139941045119107,0.987361340420297,1.66666340779812,0.406693300960559,1
"516",0.231496128244633,0.160991180492622,-0.235200839818886,0.953509388776604,-1.54040100708771,1.68308299371297,1
"517",-0.422372407926746,-0.137229784725395,-0.188318654237954,-1.70870131233114,1.14504612633599,-0.113773103992193,1
"518",0.374118394695298,0.36312639655264,0.951283068840505,0.293398785092327,-1.56194956414967,2.43005920675589,0
"519",-0.366005774997015,0.29116025298588,-0.154014785973495,-1.14900188882747,0.471221587835894,1.81966257412363,1
"520",1.19010144652106,1.41149004477131,1.85424450475186,-0.175293900190847,0.0357610372343732,2.88932298680766,1
"521",-0.737327525257229,-1.1520821927414,-1.90416735438949,0.035154801957687,-0.351850232327599,-1.46248546276713,0
"522",0.290666645439266,-0.86794276486879,0.359299701900462,-0.666786427974122,-0.943754999834765,1.41049111380879,0
"523",-0.884849568284455,2.07373411726655,2.1145349462097,-0.815686817070391,0.367376615854782,0.0283689450853273,0
"524",0.208006478870832,-2.19247832679716,-1.13574898684316,0.121877368482829,-1.86547171250828,-0.186818146318541,1
"525",-0.0477301724785263,-0.199636946270605,-0.796255985784339,0.0653540551699574,0.11055393642606,-1.34047579860007,0
"526",-1.68452064613859,-2.04658919733126,-0.397569450150752,-1.72635251638306,-0.486629941792978,-1.3446406074974,1
"527",-0.144226556618951,2.85309242739167,0.0917240415455821,-0.935586630459664,1.19753212524764,0.751658828995255,0
"528",1.18021366550265,-0.270694619442347,-0.238694074135277,1.29865429816607,1.51283242847154,0.224207605347507,1
"529",0.681399923199504,-2.09083690138418,-0.461962363699386,-0.589983651787971,-0.726766737097221,-0.610899579999153,1
"530",0.143247630887551,1.51375217967358,1.9263406073496,0.555292978526416,-0.247861366334999,1.59646466531877,0
"531",-1.19231644371292,-1.99666297978527,0.122054814822625,-0.194943476102316,0.134429189269096,-0.412732492321671,1
"532",1.16922865278909,0.844365557715008,1.09205057650629,-0.688125437397462,1.08531786542511,-0.75779149417678,1
"533",0.0792017089453723,-4.6959361913518,-2.97225747544741,0.0826986445058158,1.29614591705562,-1.50469106562378,1
"534",-0.451773752768677,0.624414475366844,1.12848905096528,0.16814683195678,1.28762995567038,0.411819396654291,0
"535",1.64202821280077,0.464506134181495,1.31200012901363,0.805546728822644,-0.338703588245132,-0.273261180209266,0
"536",-0.769592321599518,-0.546934852544554,-0.48260797306504,-0.212200869049578,0.604296542217034,-1.25566732596579,0
"537",0.303360960757848,-1.1095953267568,-0.224858996653821,-0.852429401883359,0.920767407255184,0.672901031138412,1
"538",1.28173742118351,1.66109128166546,1.66776531087937,-1.29667481478582,1.64476374303366,0.878140581764457,0
"539",0.602222795170429,0.680140381409534,0.0412185323166061,-2.54466094581774,-0.886251616805477,1.74932753912025,0
"540",-0.307022264536836,-0.690406213735667,1.03817484555139,0.536258011619238,2.17250012907334,0.419026885146657,0
"541",-0.418418103422641,0.506538863972899,0.587642933342248,0.0234656656005183,0.714854301548273,1.90007891484929,0
"542",0.355135530046085,-1.38561152964141,-0.158299577145634,1.04693098410088,1.0374125711965,0.150503127037378,0
"543",0.513481114599557,-1.1187152800416,-0.292085414891579,-0.5064048609439,-1.07557163068991,-0.477760739572885,1
"544",0.01860740032874,-0.289275483821902,-1.41989896333921,0.647961974876367,-0.474255269772743,-2.71308719141594,0
"545",1.31844897225668,-3.74983444932416,-2.13831802520847,0.485718791304701,-0.0698125803393669,-1.9027065467795,1
"546",-0.065831999838153,0.628434545104232,-0.0225001049025996,-1.20700151242928,-0.762523193795482,1.26340982343105,0
"547",-0.700296078317704,-0.213533037636601,0.269770953624943,-0.00297020085601345,-0.572609703531316,0.50524729415981,0
"548",0.537326131521341,-0.481519676208283,-0.502969399031042,1.5868597609769,-1.12769198859714,-0.473292354151457,0
"549",-2.20178232235392,2.53729043743056,0.630807390367713,-0.993224256190006,0.122726540709163,-0.253016186054425,1
"550",0.391973743798411,0.397603434350589,0.474565208416551,0.0600225555202971,1.22878953420202,2.06680495798685,0
"551",0.496960952423719,-1.19959009568108,-0.340659061576436,0.657414520091774,-0.587573018526151,-0.901391378117422,0
"552",-0.224874715429902,1.00991094538371,0.0496015595221469,-0.233107955329485,-1.83916811346666,1.16323180800063,0
"553",-1.11714316533188,0.723521115473102,1.2952631908601,0.745678675692384,0.497826138658401,1.80390238914425,0
"554",-0.394994603313877,1.76672021889971,0.314624204958306,0.54107790476895,0.506481649643376,0.90041098875589,1
"555",1.54983034223631,1.36259350506737,0.801572503702334,-0.835159081809374,0.5236044051708,1.93695900623824,0
"556",-0.743514479798666,1.04388120605629,0.486058896232458,0.134811864446898,0.624949908399273,-0.319689877152245,0
"557",-2.33171211772957,2.36528364797426,1.72556105665083,-0.284421053650322,-2.98085477937824,3.201386887465,0
"558",0.812245442209214,-0.429379945390439,0.102432860750801,0.46668491467003,1.88692671930828,1.42878019016002,1
"559",-0.501310657201351,-2.46704171563212,-0.989837074939336,-1.10642259258373,0.459880260364276,-0.577501703925843,0
"560",-0.510886565952357,1.06939553635255,-0.460441208998887,-0.10782194203835,0.391427639599976,2.92747239265846,1
"561",-1.21536404115501,0.622411810977841,0.237661491971588,0.0502377393554855,-1.1872535150137,0.451763551448613,0
"562",-0.022558628347222,-0.982250348383633,-0.269397264170906,0.310879061609049,0.444323559173217,-0.223671687075505,1
"563",0.701239300429707,-0.83223643887251,-0.169554069656641,0.178887489683565,-0.753943997566823,0.596706096277632,1
"564",-0.587482025589799,-0.277827276332099,0.664868973266608,-1.05978105778253,0.211011423662399,-0.622200194671541,1
"565",-0.60672794141879,-0.423343233498443,-0.775550915205345,-0.973634523452443,-0.136752079928056,-1.45436352938744,1
"566",1.09664021500029,-2.67617478766772,-1.91926113102924,-0.56133651080322,0.0132439946545028,-2.49457360812548,0
"567",-0.247509677080296,-1.05513973014933,2.01933253963338,-1.28289865966547,0.680105587046662,1.70504807504831,0
"568",-0.159901713323247,0.229870175141496,0.435210514869015,1.98663776582478,-0.0557253665068746,-0.311889428827337,1
"569",-0.625778250735075,-0.778289793554448,1.05016883215485,0.0711847303990313,-0.499098018560668,0.822021384239178,1
"570",0.900434635600238,-0.739522431078399,-0.312114840650401,-0.402094025828771,-0.826927163546657,-0.167707821945326,0
"571",-0.994193629266225,-0.537501426593958,0.0936176173045456,-0.195765757604126,-0.289831986973819,1.60187815798965,1
"572",0.849250385880362,-1.3807430761508,-2.15318775058657,-0.393221778342938,-0.492539303928673,-1.09697915545566,1
"573",0.805702288976437,0.0622324980098933,0.357993071026488,-0.0901356091009884,0.975110148653936,1.23845839082609,1
"574",-0.46760093599122,1.94115144422668,0.467864811329475,-0.193311894185212,0.0979594208690554,-0.864377330333494,0
"575",0.848420313723343,-1.09623434528048,-0.906688834876339,-0.632296235408075,-0.497160426252782,-1.3520299184847,1
"576",0.986769863596017,-2.47185387957675,-0.529349915526749,-0.371683985604695,0.423245237953249,-0.883393967632262,0
"577",0.57562028851936,0.920166813001437,1.34357671685515,-0.732591874440364,-0.519233144848389,0.719834029034026,0
"578",2.02484204541817,0.832989781012111,0.46943405662348,-0.813287876683176,1.91911143009573,0.251483866114126,1
"579",-1.96235319122504,0.205692833412778,-0.253105087750424,0.587752193839511,-1.24473834900437,0.876233188940199,0
"580",-1.16492093063759,1.17491866933961,0.369103715328425,-0.532123435283901,-0.160439995770294,2.18158580714093,1
"581",-1.37651921373083,-0.740663154920946,-1.34670719045078,1.47014135588169,1.02158087612774,-0.595571161623695,1
"582",0.167679934469767,1.21585573231348,1.1719354256206,0.126046063804915,-0.632830864851566,1.00242358938385,0
"583",1.58462907915972,-1.53021437096178,-1.9087363449263,0.877615253170725,-0.203434845430055,-1.21207939835085,1
"584",1.67788895297625,-1.6034992735445,-1.00439081062399,-0.477464544690555,0.411278203793493,-1.18155573233515,1
"585",0.488296698394955,-0.454996025306358,0.676687513659109,-2.24293116600069,-1.01458042114401,1.98871091265386,1
"586",0.878673262560324,-0.895384015975386,1.15232174421702,0.0156187673475151,0.99828767052731,1.01082377122284,1
"587",-0.144874874029881,-2.02746193960056,-1.73275991756331,1.13216757964278,-1.63228990465595,-0.418195190910779,0
"588",0.468971760074208,0.912879485455003,0.601308856586064,-0.0754051615052807,-0.234161211897477,-1.48353902696622,0
"589",0.376235477129484,2.0494993412862,0.341650314074502,-0.443714905019145,-1.65510950148292,-0.13713240513379,0
"590",-0.761040275056481,0.325470155966043,-0.0352810090657197,0.260078388442021,-0.833470788453693,1.56389364592886,1
"591",-0.293294933750864,-1.9471672141995,-0.626165019795731,0.0133417778467314,2.30888335087111,-1.27947617278257,1
"592",-0.134841264407518,-0.0361502128437328,-0.855971209746084,-0.963884516039117,-0.263555628832857,0.669041236339768,1
"593",1.39384581617302,-1.43857997860248,0.151777841973793,1.65730762371294,1.99710850259121,-1.88214197351709,0
"594",-1.03698868969829,1.12376223722523,1.20637269384613,-0.225065920497365,-0.242841971658977,0.213292693635863,0
"595",-2.11433514780366,-0.190143542434096,-1.48857788320267,-1.51857493528141,-0.554739546378118,-1.65360057059699,0
"596",0.768278218204398,-0.551242999224808,-1.05037412306876,-1.33558354270051,-0.52947657549752,-2.32291182669747,0
"597",-0.816160620753485,1.76296113666523,1.63787411690859,0.529528815523295,0.704735648559801,1.81854925510099,1
"598",-0.436106923160574,-1.17629035133622,-1.20733418120328,1.3932611409182,-0.938885792890617,-1.07259337372977,1
"599",0.904705031282809,-3.16969454290308,-2.62615508460277,1.12662780770316,0.875266133569224,-2.47039940945943,1
"600",-0.763086264548317,1.21716737212412,0.0174632661510191,-0.0113593445829337,-0.744367045365983,-0.175586415028288,0
"601",-0.341066979637804,-0.247818004968826,0.344194027368263,0.940336801971125,1.72907281236682,1.58612527889739,1
"602",1.50242453423459,-1.85095259209205,0.0127198373321256,0.787855190484349,-0.814992277673091,2.49813433782559,1
"603",0.5283077123164,-0.737256169396728,-0.873450133188962,0.086941938083387,-1.6902329841028,-0.402237369130835,1
"604",0.542191355464308,-0.455920363075481,0.342800284341219,0.0328009706043174,1.4909444628374,0.367900537212345,1
"605",-0.136673355717877,-0.005003740450574,-0.177387754282478,1.55285735482629,0.703633074954809,-0.497196309066053,0
"606",-1.13673385330273,2.20155867881214,0.921433254590606,-2.40487804171393,-0.962693580057455,1.5315519414085,0
"607",-1.49662715435579,0.760250015767608,0.300944402209543,0.167329284881351,-1.19753699209426,1.35789028453383,0
"608",-0.223385643556595,0.770131481437026,0.693386752709799,-0.403126681401769,-0.00087742278126087,4.5530525551242,1
"609",2.00171922777288,-0.964014271288338,0.325471906278775,-1.74584369594497,0.70100820351679,-0.241341353658749,1
"610",0.221703816213622,1.09506834606271,0.408051022728875,-0.693843121435514,-0.247341223656038,-2.16397066506007,0
"611",0.164372909246388,0.533229338982898,0.759842255891014,-0.139666180672888,-0.00627671028705999,-0.584267414310567,0
"612",0.33262360885001,-0.35972354898233,-2.28715352045041,-0.458237969382293,0.144663709532657,-2.15568801921831,1
"613",-0.385207999091431,0.235197674951733,0.517838261588457,0.983996778132203,0.532446118204135,1.76482629832593,0
"614",-1.39875402655789,0.63888652378456,-1.34723625828609,0.687225473437696,-1.17603585159241,-0.371676679789286,0
"615",2.67574079585182,-1.68473714660967,0.363159858868327,-1.11060437331526,2.48365406783546,0.580151544792018,1
"616",-0.423686088681983,0.339862502709491,1.31475256465827,0.541586767943068,-1.33166906271364,0.567986906918888,0
"617",-0.298601511933064,0.0501942608654823,-0.448305910907794,0.780177978442764,-1.36076832950042,1.16726945306739,0
"618",-1.79234172685298,-1.59437101018558,-0.80816446825925,-1.19218892637239,-0.235092456332526,-1.49053231202466,1
"619",-0.248008225068098,1.22523830580389,-0.0862684990395799,-0.247267138108873,-0.0895549823928592,-0.569215499921361,0
"620",-0.247303918374605,1.18506671106716,1.58542427252084,1.65407193138734,0.200828737729833,4.21999721581184,1
"621",-0.255510378526346,-0.171059539677256,0.101057448186687,0.50303989515941,-0.265365341873434,-0.261697064596468,1
"622",-1.78693810009257,1.09791652190448,0.148762211652968,0.910053367012874,-0.110013783091227,-0.69817477731545,0
"623",1.78466281602476,-1.38560067664801,-0.546434668144039,1.75621965936631,-0.213782822034777,-0.273104549018531,1
"624",1.76358634774588,-0.378245010699169,-0.527675587264115,0.127037057543004,0.755948255241542,-0.118125276500836,1
"625",0.689600221934096,0.126642346732334,-0.139871559492049,0.265966968936156,-0.155226372071595,-0.543637321797747,1
"626",-1.10074064442392,-0.373829863294857,-1.58941141444985,1.08003827895066,-0.253006698924227,-2.2052867422415,0
"627",0.714509356897811,1.47536035822688,1.23410416568767,0.00936885081226534,-1.65130354378339,0.420804820224467,0
"628",-0.246470316934021,-1.17545287093777,-0.335454848332105,0.384220243825296,-1.7595266794624,2.28402394536388,0
"629",-0.319786165927205,-0.0119172290807306,-2.00100250680987,-0.532972848261885,-0.392785997404055,-1.91386538859335,0
"630",1.3626442929547,-0.329833868634406,-0.0174584027383683,-0.822547689463243,-0.936514737913993,2.17735375992499,1
"631",-1.22788258998268,-0.149245576152127,-0.240966895843615,-0.046654962586115,-1.76524039239768,2.31490441298854,0
"632",-0.511219232750473,-1.1559395446032,-1.79198939892252,-0.562809635705197,-1.75931144884997,-0.253897550728843,1
"633",-0.731194999064964,0.311335270125682,2.04969151122701,0.786890999066481,0.722482194517329,1.67807154846857,0
"634",0.0197520068767907,-1.1563950364172,-1.11721761151088,-0.647566743813496,0.105902985199033,-0.334294151545094,1
"635",-1.57286391470999,-1.16340047788281,-1.35354954481764,-0.780032486098414,0.390137002841739,-1.022916669954,0
"636",-0.703333269828288,3.05523115416764,0.451302311030919,-0.901525194198359,-1.64396343819755,1.40651069598075,0
"637",0.715932088907665,2.35462642313149,1.0332274248505,1.128544364619,-0.65481462110254,0.910944180340344,0
"638",0.465214906423109,0.100171248585128,-0.195885695113888,-0.38382680029112,-0.0891427482546044,0.795511361017512,1
"639",-0.973902306404292,0.0696827452114633,0.227310386780745,-0.593280585043915,-0.689411466799491,-0.632413923531279,1
"640",0.559217730468333,-0.295625098753416,-1.10219974998749,-0.125025897084015,0.142398384504201,-2.65966573756779,0
"641",-2.43263974540567,1.34597421232397,0.95527736854135,-0.482692273091015,-0.536689121341316,1.04962909940668,0
"642",-0.340484926702145,0.697380974950311,0.31283044591251,1.67104539999695,1.41958899878053,1.45667407469771,1
"643",0.713033194850233,-1.36740028589821,0.10100571319913,0.685997297370749,0.525737567405204,0.659551840939504,0
"644",-0.659037386489128,3.2750466163291,0.748115414290238,-0.727653610732973,-0.360002448360396,0.27844682112103,1
"645",-0.0364026225664853,2.28998580949209,0.998960894793609,0.302091046239594,0.42555486490149,-1.123034412931,1
"646",-1.59328630152691,0.0648006986997108,-0.732515309013158,0.257656207099338,-0.411289830351588,-1.69918120919313,1
"647",0.847792797247769,0.103705253355143,0.480895240110787,1.12497562439205,1.07092478679444,-1.6084461914619,0
"648",-1.85038884866061,-1.13781927649285,-0.989450308257357,-0.310106452790176,1.04682217393927,0.956254185061907,1
"649",-0.323650631690314,1.87939865735672,2.22955904834575,0.824591886022512,-0.360574316378937,2.75722053198117,1
"650",-0.255248112503172,0.300749096470031,0.456736599588872,1.17489290477857,-0.246120555230647,0.207404581622163,0
"651",0.0609212273067499,-0.00138930313179304,-0.0358154435846572,1.97628793924985,2.6328439945096,-1.2208867060563,1
"652",-0.823491629018878,0.319990273285175,-0.49044270641976,-0.0361017966856595,0.0828732141075895,-0.474801502272348,1
"653",1.82973048483604,-0.184337727937932,-0.220566611180815,0.0711682667395394,-0.993746582650212,0.035079783770262,0
"654",-1.4299162157815,1.50904828651994,-1.10120936078499,1.23354622243588,0.343609190234358,-1.60388818009635,1
"655",0.254137143004585,0.342676840014713,0.063470471357051,0.285783361145784,0.0499225873577813,1.45030830053224,1
"656",-2.93977369533598,1.60281723425274,0.583525933087138,0.215801603761212,-2.50731561817335,-0.00233772953017852,0
"657",0.00241580894347513,-0.832658816974305,-0.513358846194759,1.37532043319316,0.328457976464766,-0.772341195046758,1
"658",0.509665571261936,-0.618912125022468,-0.812552121927585,0.886581086697166,1.11641612227678,0.586120517670538,1
"659",-1.08472000111396,-1.98212424983056,-1.62931990551456,0.0175147907584673,-0.396691956402495,-1.26275640272115,1
"660",0.704832976877566,-0.334584670195295,0.568905706511775,-1.63385924072581,1.25696669721802,-0.752453539799444,1
"661",0.330976349994212,1.10111971538223,0.333783306704956,-0.100371462076069,0.126520262496221,0.924140390675926,1
"662",0.976327472976372,-0.955430674232153,-0.211322559368946,1.129640049496,1.08006176698795,-0.976857541059748,0
"663",-0.843339880398736,-0.144023740703696,-0.551097930399239,-0.511183590208103,-0.0332131158711749,-0.706138144081802,0
"664",-0.970579904862913,0.125833872486424,0.258361128941135,-2.30805491934118,0.0955011950514356,-0.504847092611787,1
"665",-1.77153134864293,-0.480319792499739,-1.375210446411,0.274707476597814,-0.5102972723026,-0.863989152659273,0
"666",-0.322470341645949,-1.75525371017266,-1.4727541491027,-0.622174860841636,0.908613583937615,-3.55491692893847,0
"667",-1.3388007423545,0.161004343984276,-1.44520967284587,-0.111508825976222,-0.387516124560848,-3.00060554101324,0
"668",0.688156028146055,-0.251137827117568,-0.361288424621171,-0.114104627694276,2.06105440055176,1.17349939677276,1
"669",0.0712806522505788,0.794750218259196,0.79070996473063,-1.18533025202735,-0.432644651732663,1.36553739538048,0
"670",2.18975235927918,-1.08474628171424,0.714657846323989,-0.175584394647378,-0.629652745989543,0.539927159625465,0
"671",-1.15770759930148,0.401469421381397,-0.565153517298012,-0.521263765961333,-0.780897455165702,-0.0985794739077027,0
"672",1.18168806409233,0.495899420417625,1.41801430342912,-0.221095148584033,0.112304176971878,0.828696074951636,0
"673",-0.527368361608178,1.49644935057588,-1.14575678099,-0.552877870816104,0.870599595916544,0.785840002954134,1
"674",-1.45662801131076,2.03643367788688,-0.492817822952378,-0.438510047495829,1.41980276096092,-0.295747006968327,1
"675",0.572967370493168,-0.50524790202087,-0.73305227365599,-0.567620519784156,0.692738619192126,-0.578062468673531,1
"676",-1.43337770467221,-0.51861564365663,0.15923208035453,1.81772287362487,-2.26161327646333,1.56558132161045,0
"677",-1.0551850185265,-0.333636904824564,-1.75119295921948,0.597776627126555,0.713379246839445,-0.452939468227169,0
"678",-0.733111877421952,1.73947522633547,1.18483086705245,0.303722907810786,1.53607986324167,1.03489065964742,1
"679",0.210907264251298,0.306961893038843,1.20703160102077,1.71795977635021,0.318570720934271,1.64566325595091,0
"680",-0.99892072706101,2.59215631820554,0.977649326530504,-0.892666422511259,-3.20805687610525,1.06566980528562,0
"681",1.07785032320562,-0.82119831253967,-0.0819917440431946,0.573534752706902,0.436681717010862,0.255715011867107,0
"682",-1.19897438250787,0.327924923432183,1.15626342259789,-1.01235635498952,-0.613251076721228,0.691951250882493,1
"683",0.216637035184711,1.27605482285668,0.486796336752512,-0.482025397621928,-0.0349603501428892,1.03862553266725,1
"684",0.143087029788927,0.986416331959207,0.95884866279506,0.511405751148038,-0.906138120993062,0.29372156537419,0
"685",-1.06575009105298,-0.868507919927892,0.177792371188778,-0.559887034549306,-0.51402135115389,0.0424706412219417,0
"686",-0.428623410701779,-0.273398593689495,0.292250881034058,-0.482643607073649,0.147031118708133,0.123956619658253,1
"687",-0.656179476771346,-2.19747069611543,-2.11334068465336,1.47292606102964,-1.3438761034106,1.09579282623191,1
"688",0.959394326857613,-1.65089723311105,-0.538047910821091,1.59422246064106,0.163461568881095,-0.326188859240612,0
"689",1.55605263610222,1.19573522370543,1.01402558475317,-0.730869789022716,-0.542909223322403,0.875985767106606,1
"690",-1.04079643378825,0.330042187175973,0.101269641473852,-0.0382892238599665,0.423016854324198,1.58848949172698,1
"691",0.930572408540247,0.935671212514195,-1.21870737154808,0.99176235732828,-1.23161261394232,-0.894487179305174,0
"692",-0.0754459310121911,-0.139575706520284,-0.958376792791154,-1.86628306073355,1.10667546849715,-0.337350339011559,1
"693",-1.96719534905096,1.44670931115518,-0.555797484605983,-0.437333147103703,0.0530992372669268,-0.774972590746425,1
"694",-0.755903642645193,2.99015591453089,2.12187591164329,0.936080482562332,-3.20211005574372,2.16687401589124,0
"695",0.461149160506762,-0.395158846068918,-0.179589987560952,0.383184177276283,-0.953904369733372,2.30491064306698,0
"696",0.145106631047872,-0.3323624848593,-0.644735408242739,-0.301734678682412,-0.205155007690135,-0.0822859694796098,1
"697",-2.44231132108142,0.471405358368637,-2.09258377175654,-1.00425338006401,0.352459403571786,-3.20867787539692,0
"698",0.580318685451573,-1.53423043367561,-1.90187083769886,0.809796443106891,0.58958827741381,0.92418096483981,1
"699",0.655051998486745,0.24717941616232,1.22225027632159,1.45965683471903,1.57400710197297,3.48502975069819,1
"700",-0.304508837259419,-0.0155026847377681,-0.851220441380158,-2.19122580131585,-0.627745333209963,-0.720221532156983,1
"701",-0.707568232617297,1.4735766278993,1.62120288295757,-0.405339182535091,0.868164976951994,-0.00918723466781501,0
"702",1.97157201447823,-0.270907799762045,-0.329102801964517,1.94067151189577,-1.4843701024496,0.0664451066157824,0
"703",-0.0899986806477491,-1.16289036829942,-2.32640952744011,0.484965261176799,-0.400899287124506,-2.3852701726799,0
"704",-0.0140172519319242,3.02074356363357,2.1929979995365,-0.202097263385456,-0.639347683628521,2.21901292755298,0
"705",-1.12345693711015,-0.620525617539012,-1.08247997639693,-1.16962858408659,0.216391047256349,-0.446074875307363,1
"706",-1.34413012337621,-0.255243399982588,-0.506360967360063,-0.36984609500006,-1.2611376296688,1.26051215052807,0
"707",-1.52315577106209,2.08802526557534,0.0959189568330369,0.7597938360206,1.98796868828322,0.189809294403897,1
"708",-0.421968210382174,0.412175391803999,-0.120165257941563,0.197789090006425,0.982304768120544,-0.0294232758470638,1
"709",1.36092446408098,-2.23759593033835,-1.51866762967456,-0.454736260732719,-0.306820287945659,-0.129736620500228,1
"710",1.75379484533487,-1.87978548807605,-1.51058506284295,-0.920596783051049,-1.31316352225554,-0.0230460490689784,1
"711",1.56836473435279,0.324074606519369,1.3956049282303,-0.107707243347335,-0.907211164521709,1.56960542049662,1
"712",1.29675556994775,-1.48930970963945,-0.708421944079962,-1.20366246848664,-0.0926869504167684,2.57733639095212,1
"713",-0.237596251443612,-0.884816499131505,0.827938353109991,2.67487085888599,-2.50332774743482,0.242275224251882,0
"714",-1.22415013568071,2.73487337107312,1.70775583721357,1.57246508678391,-0.582792511590403,0.448868665144205,0
"715",-0.327812680140072,-2.19550436408438,-0.779166556871574,0.67841919507748,1.12082698678478,-2.18509305107338,0
"716",-2.41245027627225,0.835408450963835,-0.706899068671983,0.116412602428405,1.1651172181161,-1.68203997361525,1
"717",-0.31379287344339,-3.2445892207064,-1.99290251051536,-0.46631312529537,-0.222584799465931,-2.2260897055654,1
"718",1.65987870464572,-0.889061973781712,1.89987653291093,1.84623329220598,0.271809486187721,0.918146414636881,0
"719",0.130953100607517,-1.57459787222481,-0.756206935872664,-1.29139503119317,-0.910261998255786,-0.226595921547575,0
"720",1.09588868268958,-0.208104794230442,-0.377955779724224,0.960735559683086,-0.741121060037364,-0.415991582182701,0
"721",0.489340956943913,-0.0881282689526488,-1.36395480148574,0.23254089109578,-0.426786424237152,-0.520144873138985,0
"722",-0.778910295448653,1.78376887524063,0.74195815930761,0.862549935300524,0.750682537340365,-1.11589886258189,0
"723",1.74355935292935,-0.701973880537703,1.61097599601383,1.41142798959315,0.6493286576328,-0.773279465232371,1
"724",-0.0783872853310662,0.823131069975021,0.227387446895332,-0.0130148481904327,-0.448295562458784,-0.618155972300326,0
"725",-0.975553792522548,0.0452887544532207,-0.400515673917362,0.202264013941686,1.05941538299433,0.264485847137736,1
"726",0.0706598247385691,-1.07959445824491,-1.66958039964306,-2.78601472975644,-2.69530466049794,-0.739559295030952,0
"727",-1.5185995288232,0.461803812011497,1.4907010973021,-0.158000365979318,-0.327159191352153,1.20165623480465,0
"728",0.863779032791318,-0.793291492570729,0.691487433198398,0.831637995092736,1.31966901873928,1.14935141186921,0
"729",0.501568385364368,1.15033685979041,-0.0409774766647957,2.18853151354752,1.55851138518142,0.801836685202643,1
"730",-0.354781329646987,1.24091949582117,1.20434485267842,-1.1460935637241,0.860637444235263,-0.162107520046964,0
"731",-0.48842888759119,1.99122591787086,1.29851496357034,0.231250102668602,0.142136862048121,0.320244081859887,1
"732",0.936293947292698,-0.622809056170927,-0.462217020759918,0.0226483574116589,0.202363274147139,-1.72845604125827,1
"733",-1.06240838642214,-0.930168038590226,-1.22577374782218,1.37912958917576,-0.500252015337885,-0.967713160191849,0
"734",-0.983820871704388,-1.34946411434736,0.963266754105759,-0.246252755014694,-1.15069185336539,1.91366056346878,0
"735",0.424247877020078,1.70234066032379,0.693211227960882,-0.0051253453797577,-0.608551690703679,1.1921975944973,0
"736",-0.451313480552634,1.65503246745788,-0.501393165926139,-0.963002826853333,-0.14707489115322,-0.252427053962891,0
"737",0.925084796723901,3.92197809498923,3.15397141698372,-0.0193734778662111,-1.43582859213366,3.41430965340215,0
"738",-0.198620809812313,-1.70416683415523,-2.54910689501694,-1.15866793862079,-0.243172363939305,-0.460261870175073,1
"739",1.1948510169004,1.1654884138312,-0.00813808482908667,-0.157074398210195,2.02669502369221,0.656407654761974,1
"740",0.495544705180151,1.74037886599456,1.1387806409713,-0.600721005209396,-1.01799744846075,-0.282253208977207,0
"741",-2.24515257409297,2.25901537173748,1.48234646794641,-0.16400175056385,-1.30985618911329,0.663287395336037,0
